277,15.697916666666666
278,17.625000000000004
279,16.546875
280,16.510416666666664
281,15.161458333333332
282,15.880208333333332
283,15.505208333333334
284,17.4375
285,15.723958333333336
286,16.557291666666664
287,16.390625000000004
288,16.833333333333332
289,15.817708333333336
290,16.01041666666667
291,14.338541666666666
292,16.354166666666664
293,16.640625
294,16.28125
295,18.244791666666668
296,16.791666666666668
297,16.723958333333336
298,15.229166666666666
299,15.088541666666668
300,17.703125
301,16.161458333333336
302,16.026041666666668
303,15.401041666666666
304,15.994791666666666
305,17.718750000000004
306,17.0625
307,16.328125
308,14.843749999999998
309,15.755208333333334
310,15.447916666666666
311,15.838541666666666
312,14.625000000000002
313,16.119791666666664
314,16.062499999999996
315,17.614583333333332
316,16.880208333333336
317,17.078125
318,16.395833333333336
319,14.791666666666666
320,17.255208333333332
321,15.109375
322,16.046875
323,16.75
324,15.265624999999998
325,16.651041666666668
326,15.927083333333336
327,17.062499999999996
328,15.010416666666666
329,18.04166666666667
330,16.098958333333336
331,15.921875
332,16.765625
333,15.536458333333334
334,17.427083333333332
335,17.677083333333332
336,15.479166666666664
337,16.270833333333332
338,17.125000000000004
339,15.96875
340,16.807291666666668
341,16.291666666666668
342,16.822916666666664
343,16.057291666666664
344,18.02604166666666
345,16.604166666666664
346,14.317708333333334
347,15.864583333333332
348,16.885416666666664
349,16.682291666666664
350,15.786458333333332
351,16.234375
352,16.052083333333336
353,15.942708333333332
354,17.8125
355,17.625
356,16.182291666666664
357,15.739583333333336
358,16.947916666666664
359,15.244791666666666
360,17.65625
361,15.723958333333334
362,14.90625
363,16.614583333333332
364,15.880208333333332
365,15.864583333333332
366,15.979166666666664
367,17.166666666666664
368,15.609374999999998
369,16.21875
370,17.166666666666668
371,17.104166666666664
372,16.927083333333332
373,17.276041666666668
374,16.526041666666668
375,18.005208333333336
376,15.453125
377,16.635416666666668
378,18.38020833333334
379,17.234375000000004
380,15.494791666666668
381,16.286458333333332
382,15.53645833333333
383,17.35416666666667
384,16.4375
385,15.546875000000002
386,15.869791666666664
387,15.302083333333334
388,16.302083333333332
389,15.916666666666666
390,16.4375
391,16.078125
392,16.291666666666664
393,17.145833333333336
394,15.390624999999998
395,15.432291666666666
396,16.052083333333336
397,15.364583333333334
398,18.145833333333336
399,15.817708333333332
400,15.661458333333332
401,16.296875
402,16.385416666666664
403,15.947916666666666
404,16.09895833333333
405,18.59375
406,16.328125
407,14.734374999999998
408,17.23958333333334
409,16.32291666666667
410,16.625
411,14.572916666666666
412,17.072916666666668
413,15.489583333333334
414,15.463541666666668
415,16.28125
416,16.59375
417,15.989583333333336
418,16.28125
419,15.276041666666666
420,16.979166666666664
421,15.203125
422,15.130208333333334
423,16.307291666666668
424,15.567708333333332
425,16.359375
426,15.947916666666666
427,15.104166666666664
428,15.354166666666668
429,15.97916666666667
430,15.44270833333333
431,16.291666666666668
432,15.781249999999998
433,16.052083333333336
434,18.036458333333332
435,15.072916666666668
436,16.213541666666664
437,16.53125
438,16.197916666666664
439,16.046875
440,17.614583333333336
441,17.359375
442,15.828125000000002
443,16.140625
444,16.067708333333332
445,16.057291666666668
446,14.921874999999996
447,15.119791666666666
448,16.078125
449,15.453125
450,15.640625
451,17.34895833333333
452,14.692708333333336
453,16.729166666666668
454,15.828125
455,15.432291666666666
456,15.682291666666668
457,15.625
458,18.036458333333332
459,17.28645833333334
460,17.166666666666668
461,15.536458333333332
462,16.197916666666664
463,16.395833333333336
464,16.255208333333336
465,14.989583333333334
466,16.854166666666664
467,16.869791666666664
468,16.072916666666664
469,15.401041666666664
470,14.312499999999996
471,16.171875
472,15.265625000000002
473,15.583333333333332
474,14.098958333333332
475,15.203124999999998
476,17.5
477,15.427083333333332
478,17.484375
479,16.90625
480,15.859375000000002
481,16.937500000000004
482,17.088541666666664
483,15.90625
484,15.385416666666666
485,15.874999999999998
486,15.0
487,16.125
488,16.703125
489,16.255208333333332
490,16.130208333333332
491,15.557291666666664
492,15.95833333333333
493,16.942708333333336
494,18.041666666666664
495,15.854166666666666
496,16.046875
497,16.109375
498,15.723958333333334
499,16.494791666666668
500,15.979166666666668
501,15.229166666666666
502,15.734374999999998
503,15.609375000000004
504,16.21875
505,17.546875000000004
506,16.640625
507,17.15625
508,16.151041666666668
509,15.437499999999998
510,15.583333333333334
511,16.796875000000004
512,14.609375
513,17.208333333333332
514,16.078125
515,16.307291666666668
516,15.838541666666668
517,14.677083333333334
518,15.588541666666664
519,17.109375
520,16.473958333333332
521,15.546875000000002
522,17.026041666666664
523,16.80208333333333
524,15.765625000000002
525,16.6875
526,17.067708333333332
527,14.828125000000002
528,15.015625
529,15.520833333333332
530,15.869791666666666
531,15.083333333333334
532,14.572916666666666
533,15.833333333333334
534,15.682291666666666
535,16.307291666666664
536,16.838541666666668
537,14.458333333333332
538,15.713541666666668
539,16.140625
540,16.651041666666668
541,15.401041666666668
542,17.166666666666664
543,14.744791666666666
544,16.395833333333336
545,17.229166666666664
546,16.046875
547,15.276041666666668
548,16.880208333333336
549,16.515625000000004
550,17.463541666666668
551,16.828125
552,17.22916666666666
553,15.942708333333334
554,16.848958333333336
555,16.151041666666664
556,15.624999999999998
557,17.421875
558,17.302083333333332
559,16.63020833333334
560,14.88020833333333
561,15.770833333333332
562,17.015625
563,14.296875000000002
564,14.281250000000002
565,17.041666666666664
566,15.786458333333334
567,16.729166666666664
568,16.625
569,16.119791666666664
570,15.770833333333336
571,14.927083333333336
572,15.58333333333333
573,17.223958333333332
574,16.989583333333336
575,15.989583333333332
576,15.161458333333334
577,16.5
578,15.708333333333332
579,15.9375
580,17.375
581,17.468750000000004
582,15.911458333333336
583,15.677083333333332
584,16.697916666666664
585,15.13020833333333
586,15.906249999999998
587,15.494791666666666
588,16.296875
589,15.244791666666668
590,16.536458333333336
591,16.734375
592,16.34375
593,17.234374999999996
594,14.036458333333334
595,15.520833333333332
596,16.333333333333336
597,15.328125
598,13.937499999999998
599,17.593750000000004
600,16.473958333333332
601,15.661458333333334
602,14.255208333333332
603,17.104166666666668
604,16.734375
605,16.328125
606,15.609375
607,16.494791666666668
608,15.854166666666668
609,16.947916666666668
610,16.921874999999996
611,16.078125000000004
612,15.411458333333332
613,15.89583333333333
614,17.75520833333333
615,15.552083333333337
616,16.09375
617,16.1875
618,16.125
619,15.55208333333333
620,16.958333333333332
621,17.375
622,15.604166666666666
623,15.385416666666666
624,15.23958333333333
625,17.416666666666668
626,15.609375000000002
627,15.817708333333332
628,16.15625
629,15.984375000000004
630,17.395833333333336
631,17.489583333333336
632,15.416666666666668
633,14.541666666666668
634,16.369791666666668
635,15.677083333333334
636,15.958333333333332
637,15.838541666666666
638,14.375
639,14.973958333333336
640,15.651041666666666
641,16.3125
642,16.697916666666668
643,16.666666666666664
644,15.46354166666667
645,16.848958333333336
646,17.786458333333332
647,16.59375
648,15.916666666666666
649,15.25
650,16.239583333333336
651,16.885416666666668
652,17.348958333333332
653,18.046875
654,16.776041666666668
655,16.098958333333332
656,14.786458333333336
657,14.73958333333333
658,17.411458333333332
659,14.953124999999998
660,15.359375
661,16.453125
662,15.119791666666664
663,15.234375
664,18.286458333333332
665,16.989583333333336
666,16.708333333333336
667,15.609375
668,16.854166666666668
669,15.838541666666666
670,15.671875000000002
671,17.458333333333336
672,16.703125
673,17.401041666666668
674,16.734374999999996
675,17.0
676,16.651041666666664
677,16.34375
678,15.572916666666668
679,15.338541666666666
680,14.395833333333334
681,15.692708333333334
682,16.130208333333332
683,16.072916666666668
684,15.364583333333334
685,17.468750000000004
686,17.052083333333332
687,16.265625
688,15.817708333333332
689,15.453125
690,17.078125000000004
691,16.15625
692,15.552083333333332
693,17.260416666666668
694,15.802083333333334
695,16.958333333333332
696,14.979166666666666
697,16.609375
698,15.859374999999998
699,16.036458333333336
700,16.098958333333336
701,13.9375
702,14.098958333333332
703,16.015625000000004
704,16.479166666666668
705,17.791666666666668
706,15.885416666666664
707,16.578125
708,14.864583333333332
709,16.291666666666668
710,15.546875000000002
711,17.208333333333336
712,15.770833333333332
713,15.859375
714,15.802083333333337
715,16.713541666666664
716,15.541666666666666
717,17.125
718,16.208333333333336
719,16.208333333333336
720,15.484374999999998
721,16.838541666666668
722,15.515625
723,18.26041666666667
724,16.317708333333336
725,15.312499999999998
726,14.750000000000002
727,17.046875
728,16.3125
729,15.734375
730,15.25
731,16.057291666666664
732,16.78125
733,15.234375
734,15.348958333333332
735,13.661458333333332
736,17.838541666666664
737,17.307291666666668
738,18.473958333333336
739,15.109374999999996
740,16.270833333333336
741,16.442708333333332
742,17.302083333333332
743,14.932291666666664
744,17.23958333333333
745,17.932291666666664
746,15.984375000000004
747,15.744791666666666
748,16.0625
749,15.390624999999998
750,17.744791666666668
751,15.58333333333333
752,16.385416666666668
753,16.833333333333336
754,17.635416666666664
755,16.630208333333332
756,15.572916666666666
757,16.890625
758,15.677083333333332
759,14.69791666666667
760,16.22395833333333
761,15.463541666666666
762,16.432291666666668
763,16.588541666666664
764,17.791666666666668
765,16.567708333333336
766,16.651041666666668
767,14.723958333333334
768,16.432291666666664
769,16.557291666666668
770,14.651041666666666
771,16.177083333333336
772,15.588541666666666
773,16.40625
774,17.760416666666668
775,17.864583333333336
776,16.473958333333332
777,16.822916666666668
778,19.05729166666667
779,15.609375
780,16.145833333333332
781,16.213541666666668
782,16.364583333333336
783,16.40625
784,15.713541666666664
785,15.927083333333332
786,19.098958333333336
787,17.302083333333336
788,15.895833333333334
789,15.109375
790,17.651041666666664
791,14.416666666666664
792,15.140624999999998
793,16.59375
794,15.567708333333332
795,16.916666666666668
796,16.166666666666664
797,16.21354166666667
798,14.453125
799,13.854166666666666
800,16.468749999999993
801,16.072916666666668
802,14.598958333333336
803,14.06770833333333
804,14.947916666666664
805,16.328125
806,15.197916666666664
807,16.385416666666668
808,17.104166666666664
809,17.33854166666667
810,16.166666666666664
811,15.395833333333332
812,16.442708333333336
813,15.526041666666668
814,15.296875000000002
815,16.239583333333332
816,16.104166666666664
817,16.848958333333336
818,15.677083333333334
819,16.791666666666668
820,16.296875
821,16.052083333333336
822,16.880208333333336
823,15.520833333333334
824,15.635416666666668
825,16.145833333333336
826,15.802083333333332
827,17.125000000000004
828,14.791666666666666
829,17.098958333333332
830,17.572916666666668
831,16.041666666666664
832,16.869791666666664
833,15.630208333333336
834,16.994791666666664
835,16.28645833333333
836,16.354166666666668
837,15.177083333333334
838,15.812499999999998
839,15.187499999999998
840,16.026041666666664
841,15.859375000000002
842,15.041666666666666
843,15.057291666666666
844,16.625
845,14.572916666666663
846,17.906250000000004
847,16.692708333333336
848,15.713541666666666
849,15.984375000000002
850,17.46875
851,15.072916666666668
852,16.541666666666664
853,15.807291666666664
854,16.755208333333336
855,16.286458333333332
856,17.755208333333336
857,15.078125
858,15.411458333333332
859,16.359375
860,15.817708333333336
861,15.520833333333334
862,14.828125
863,15.744791666666668
864,16.442708333333332
865,17.265625000000004
866,16.270833333333336
867,14.635416666666666
868,15.807291666666668
869,17.041666666666664
870,15.567708333333332
871,18.010416666666668
872,16.135416666666664
873,16.875000000000007
874,14.869791666666664
875,16.510416666666664
876,15.760416666666668
877,14.661458333333334
878,15.578125
879,17.354166666666668
880,15.666666666666666
881,16.369791666666668
882,16.65625
883,15.828125
884,16.901041666666664
885,15.708333333333332
886,16.786458333333336
887,16.078125
888,16.833333333333332
889,16.760416666666664
890,16.786458333333336
891,15.348958333333332
892,15.145833333333332
893,16.52083333333333
894,16.69270833333333
895,17.09375
896,15.635416666666668
897,15.296874999999998
898,15.489583333333332
899,15.609375000000002
900,16.213541666666664
901,15.312499999999995
902,15.723958333333334
903,15.833333333333334
904,15.901041666666668
905,16.682291666666668
906,16.447916666666664
907,15.34375
908,16.677083333333336
909,16.536458333333332
910,16.072916666666664
911,15.458333333333332
912,16.625
913,14.619791666666664
914,16.1875
915,15.42708333333333
916,16.802083333333332
917,16.739583333333336
918,15.109374999999998
919,16.682291666666668
920,15.635416666666666
921,16.640625
922,16.343750000000004
923,17.447916666666664
924,17.395833333333336
925,17.078125
926,14.932291666666664
927,15.494791666666666
928,17.0625
929,16.354166666666664
930,17.0
931,16.729166666666664
932,15.927083333333334
933,17.854166666666668
934,17.177083333333336
935,16.140625
936,16.932291666666668
937,15.125
938,14.380208333333334
939,14.770833333333334
940,15.645833333333332
941,16.489583333333336
942,14.411458333333334
943,15.968749999999998
944,16.286458333333332
945,15.541666666666666
946,16.302083333333336
947,15.19270833333333
948,15.473958333333332
949,17.442708333333336
950,17.750000000000004
951,16.625000000000004
952,14.020833333333334
953,16.11979166666667
954,14.73958333333333
955,16.557291666666664
956,16.046875
957,16.307291666666664
958,15.994791666666668
959,16.760416666666664
960,15.109374999999998
961,15.312499999999998
962,16.645833333333332
963,16.072916666666664
964,17.234375000000004
965,15.520833333333332
966,16.41666666666667
967,13.791666666666666
968,15.744791666666666
969,15.901041666666668
970,15.947916666666666
971,14.880208333333337
972,16.286458333333336
973,16.359375000000007
974,16.692708333333332
975,17.130208333333336
976,15.00520833333333
977,15.729166666666668
978,16.166666666666668
979,16.145833333333336
980,15.390625000000002
981,15.442708333333334
982,16.536458333333332
983,16.260416666666664
984,16.333333333333336
985,14.968749999999998
986,15.380208333333334
987,15.041666666666664
988,15.869791666666666
989,14.536458333333332
990,16.348958333333336
991,17.156250000000004
992,16.625
993,14.572916666666668
994,14.531250000000002
995,16.666666666666668
996,16.359375
997,15.6875
998,15.718749999999998
999,16.171875
1000,15.562500000000002
1001,15.927083333333334
1002,15.442708333333336
1003,15.380208333333334
1004,16.494791666666668
1005,15.802083333333334
1006,17.21875
1007,14.026041666666664
1008,14.552083333333332
1009,16.744791666666664
1010,16.223958333333336
1011,15.442708333333334
1012,16.723958333333332
1013,16.984375
1014,15.244791666666664
1015,15.953125
1016,17.723958333333332
1017,16.473958333333332
1018,15.052083333333332
1019,16.5
1020,15.687500000000002
1021,14.739583333333332
1022,15.093750000000002
1023,15.635416666666664
1024,16.59375
1025,16.416666666666664
1026,16.15625
1027,15.807291666666668
1028,16.291666666666664
1029,16.328125
1030,17.083333333333332
1031,16.34375
1032,15.55208333333333
1033,16.098958333333332
1034,16.848958333333336
1035,16.453125
1036,15.114583333333332
1037,14.442708333333332
1038,15.619791666666666
1039,16.614583333333336
1040,16.510416666666668
1041,15.3125
1042,16.432291666666664
1043,15.635416666666668
1044,16.708333333333332
1045,16.375
1046,17.848958333333332
1047,16.265625
1048,15.817708333333334
1049,15.880208333333332
1050,16.182291666666664
1051,15.718749999999998
1052,17.21875
1053,15.213541666666666
1054,16.270833333333336
1055,15.927083333333336
1056,15.411458333333336
1057,16.671875
1058,16.010416666666664
1059,16.083333333333336
1060,17.223958333333332
1061,15.505208333333334
1062,16.036458333333336
1063,16.90625
1064,15.119791666666668
1065,17.145833333333332
1066,16.473958333333336
1067,14.817708333333334
1068,16.739583333333336
1069,16.921875000000004
1070,15.6875
1071,18.177083333333336
1072,15.286458333333332
1073,17.078125
1074,17.624999999999996
1075,15.989583333333334
1076,14.057291666666664
1077,15.75
1078,16.4375
1079,16.828125
1080,16.557291666666664
1081,15.343749999999998
1082,15.958333333333332
1083,16.557291666666664
1084,15.713541666666664
1085,16.354166666666664
1086,14.911458333333332
1087,16.333333333333332
1088,14.875
1089,16.703125
1090,15.333333333333332
1091,16.5
1092,18.255208333333336
1093,17.244791666666668
1094,16.369791666666664
1095,15.249999999999998
1096,17.24479166666667
1097,14.645833333333334
1098,15.921875
1099,15.536458333333332
1100,17.078124999999996
1101,16.739583333333336
1102,15.45833333333333
1103,16.817708333333336
1104,15.869791666666666
1105,17.093749999999996
1106,17.098958333333336
1107,16.572916666666668
1108,14.31770833333333
1109,15.802083333333334
1110,17.6875
1111,16.739583333333336
1112,16.338541666666664
1113,14.994791666666668
1114,15.244791666666664
1115,15.312499999999998
1116,16.583333333333336
1117,18.015625000000004
1118,16.078125
1119,15.901041666666666
1120,15.744791666666668
1121,15.796875000000002
1122,16.5
1123,14.92708333333333
1124,16.9375
1125,16.968749999999996
1126,16.614583333333336
1127,15.171875
1128,17.015625
1129,17.244791666666664
1130,15.265625
1131,15.25
1132,16.541666666666668
1133,15.515624999999996
1134,16.421875
1135,16.322916666666668
1136,16.375
1137,15.921875000000002
1138,15.411458333333337
1139,17.109375
1140,14.807291666666668
1141,15.291666666666668
1142,17.15104166666667
1143,17.59375
1144,15.61979166666667
1145,15.34895833333333
1146,14.953124999999998
1147,15.281249999999998
1148,15.645833333333336
1149,15.23958333333333
1150,14.973958333333334
1151,16.130208333333332
1152,17.598958333333336
1153,15.776041666666668
1154,16.46875
1155,16.630208333333336
1156,17.578125000000004
1157,15.682291666666668
1158,15.78125
1159,16.541666666666664
1160,15.442708333333334
1161,15.187499999999998
1162,15.328125
1163,17.619791666666668
1164,14.583333333333334
1165,17.484375000000004
1166,16.78125
1167,15.635416666666668
1168,17.708333333333332
1169,16.16666666666667
1170,15.635416666666666
1171,14.104166666666668
1172,15.604166666666666
1173,16.640625
1174,16.666666666666664
1175,18.151041666666668
1176,15.671874999999998
1177,16.307291666666668
1178,14.375
1179,16.046875
1180,17.411458333333332
1181,16.91145833333333
1182,16.786458333333336
1183,17.369791666666668
1184,16.494791666666664
1185,16.203125
1186,15.552083333333332
1187,16.77604166666667
1188,17.11979166666667
1189,15.53125
1190,17.218750000000004
1191,16.177083333333336
1192,15.640625000000002
1193,14.510416666666666
1194,15.802083333333334
1195,16.744791666666664
1196,15.53125
1197,16.447916666666664
1198,13.833333333333332
1199,16.119791666666664
1200,16.354166666666664
1201,17.078125
1202,15.260416666666666
1203,16.25
1204,16.328125
1205,15.468750000000002
1206,15.312499999999996
1207,16.098958333333336
1208,15.53645833333333
1209,15.416666666666664
1210,17.348958333333336
1211,18.395833333333336
1212,15.973958333333332
1213,16.822916666666664
1214,16.25
1215,16.03125
1216,14.796875
1217,15.96875
1218,15.473958333333332
1219,18.958333333333336
1220,15.812500000000002
1221,15.442708333333334
1222,16.760416666666668
1223,15.177083333333332
1224,15.687500000000002
1225,16.0625
1226,16.682291666666668
1227,16.541666666666664
1228,17.838541666666668
1229,16.265625
1230,14.619791666666666
1231,14.906249999999998
1232,15.1875
1233,15.526041666666666
1234,14.776041666666668
1235,15.567708333333332
1236,15.083333333333334
1237,16.276041666666664
1238,15.890625
1239,14.9375
1240,16.885416666666668
1241,15.526041666666666
1242,15.786458333333332
1243,15.776041666666666
1244,15.95833333333333
1245,16.755208333333332
1246,17.546875
1247,17.223958333333332
1248,14.651041666666664
1249,17.635416666666668
1250,15.776041666666666
1251,17.109375
1252,15.354166666666668
1253,16.744791666666664
1254,13.953125
1255,16.057291666666664
1256,17.03125
1257,14.890625
1258,17.135416666666668
1259,16.567708333333332
1260,16.708333333333336
1261,17.161458333333336
1262,16.1875
1263,16.697916666666668
1264,16.354166666666664
1265,15.28125
1266,15.640624999999998
1267,14.786458333333334
1268,17.614583333333332
1269,15.46875
1270,15.416666666666668
1271,16.223958333333336
1272,16.3125
1273,14.526041666666668
1274,14.270833333333332
1275,15.536458333333332
1276,15.744791666666666
1277,15.432291666666668
1278,17.130208333333332
1279,17.072916666666664
1280,15.421875
1281,16.052083333333336
1282,15.453125000000002
1283,15.880208333333332
1284,16.640624999999996
1285,17.140625
1286,16.135416666666668
1287,16.776041666666668
1288,15.921874999999998
1289,15.078124999999998
1290,16.223958333333336
1291,17.182291666666668
1292,17.333333333333336
1293,16.130208333333332
1294,17.057291666666668
1295,16.703125
1296,18.541666666666668
1297,17.244791666666668
1298,15.385416666666668
1299,14.125
1300,16.416666666666668
1301,17.208333333333336
1302,18.614583333333336
1303,15.739583333333332
1304,15.270833333333334
1305,15.510416666666664
1306,15.96875
1307,15.286458333333332
1308,14.494791666666666
1309,16.34375
1310,16.692708333333336
1311,17.682291666666664
1312,15.567708333333334
1313,16.30208333333333
1314,14.609374999999998
1315,15.958333333333334
1316,14.750000000000002
1317,16.036458333333332
1318,15.973958333333332
1319,16.0625
1320,16.020833333333336
1321,16.640625
1322,16.401041666666668
1323,16.484375
1324,17.213541666666668
1325,16.671875
1326,15.416666666666666
1327,16.177083333333332
1328,14.515625
1329,16.255208333333332
1330,15.807291666666668
1331,16.46875
1332,16.333333333333336
1333,14.432291666666664
1334,17.609375
1335,17.588541666666668
1336,16.020833333333336
1337,17.197916666666668
1338,15.47916666666667
1339,17.010416666666664
1340,15.223958333333332
1341,17.317708333333332
1342,15.427083333333332
1343,16.604166666666664
1344,15.453124999999998
1345,16.770833333333336
1346,15.442708333333332
1347,15.97395833333333
1348,16.140625
1349,15.90104166666667
1350,16.614583333333336
1351,17.302083333333332
1352,15.890624999999998
1353,15.505208333333334
1354,15.921875
1355,14.781249999999998
1356,15.734374999999998
1357,16.166666666666664
1358,17.286458333333336
1359,14.374999999999998
1360,16.557291666666664
1361,16.92708333333333
1362,16.34375
1363,16.296875
1364,15.817708333333334
1365,16.078125
1366,17.302083333333332
1367,14.416666666666664
1368,18.005208333333332
1369,15.557291666666668
1370,14.640625
1371,16.34375
1372,15.036458333333332
1373,14.729166666666666
1374,15.4375
1375,17.343749999999996
1376,16.010416666666664
1377,17.177083333333336
1378,16.515625
1379,16.45833333333333
1380,14.322916666666666
1381,15.562499999999998
1382,16.1875
1383,15.697916666666666
1384,16.234375
1385,15.968749999999998
1386,16.55208333333333
1387,14.937499999999996
1388,16.932291666666668
1389,16.338541666666668
1390,16.234375
1391,16.020833333333336
1392,14.755208333333334
1393,17.197916666666664
1394,17.979166666666664
1395,16.505208333333336
1396,16.088541666666664
1397,14.661458333333332
1398,16.958333333333336
1399,17.348958333333336
1400,14.286458333333334
1401,15.546874999999998
1402,15.057291666666664
1403,15.984375000000002
1404,15.208333333333334
1405,15.328124999999996
1406,16.479166666666668
1407,16.026041666666668
1408,15.927083333333336
1409,17.203124999999996
1410,16.411458333333332
1411,15.458333333333334
1412,16.328125
1413,16.71875
1414,16.786458333333336
1415,16.546874999999996
1416,16.34375
1417,16.380208333333336
1418,16.526041666666668
1419,16.692708333333336
1420,15.119791666666664
1421,16.35416666666667
1422,17.781250000000004
1423,16.421874999999996
1424,14.666666666666666
1425,15.640625
1426,15.854166666666668
1427,16.104166666666664
1428,16.48958333333333
1429,15.338541666666664
1430,16.354166666666664
1431,15.005208333333334
1432,15.291666666666666
1433,15.828124999999998
1434,16.526041666666668
1435,14.364583333333332
1436,16.114583333333336
1437,15.770833333333332
1438,17.692708333333336
1439,15.406249999999998
1440,15.520833333333334
1441,17.265625
1442,15.4375
1443,17.385416666666668
1444,15.885416666666668
1445,14.958333333333332
1446,16.177083333333336
1447,15.854166666666668
1448,15.614583333333334
